Price,Close,High,Low,Open,Volume
Ticker,URA,URA,URA,URA,URA
Date,,,,,
2019-12-23,8.765423774719238,8.805303016733387,8.749472534293544,8.765423774719238,135200
2019-12-24,8.765423774719238,8.773399775248723,8.741496533764058,8.757447774189753,73500
2019-12-26,8.83720874786377,8.908991251585372,8.73352299366962,8.781378249695186,82500
2019-12-27,8.901012420654297,8.932915660990098,8.781375459553354,8.79732669940463,139200
2019-12-30,8.844781875610352,8.933149082647283,8.836748284209147,8.892981891766699,94500
2019-12-31,8.901015281677246,8.917082464115948,8.86888168292527,8.87691527414462,125800
2020-01-02,8.88494873046875,8.965282343066319,8.868881548273988,8.94921592699697,54100
2020-01-03,8.844781875610352,8.884949066490936,8.79658109332856,8.79658109332856,52000
2020-01-06,8.836749076843262,8.884949863448542,8.80461547448158,8.836749076843262,69700
2020-01-07,8.78051471710205,8.844781916356878,8.772481125663836,8.844781916356878,85400
2020-01-08,8.668045997619629,8.772480379051839,8.668045997619629,8.75641319754286,510100
2020-01-09,8.611814498901367,8.716248905852312,8.595747313466344,8.635914510928334,191100
2020-01-10,8.692145347595215,8.748379712506171,8.595744564194705,8.595744564194705,176300
2020-01-13,8.796581268310547,8.820681276868118,8.70821405951581,8.756414076630954,78100
2020-01-14,8.788546562194824,8.788546562194824,8.724279370107961,8.724279370107961,61100
2020-01-15,8.74034595489502,8.812646732591466,8.724278774906782,8.756412368757946,46400
2020-01-16,8.828712463378906,8.828712463378906,8.78854528264135,8.804612461386473,71300
2020-01-17,8.836749076843262,8.917083465810224,8.828715484721462,8.892982689444827,112700
2020-01-21,8.820680618286133,8.836747800208524,8.772480604769767,8.804614202489145,206600
2020-01-22,8.78051471710205,8.892981932735275,8.756413942787406,8.892981932735275,45700
2020-01-23,8.756414413452148,8.756414413452148,8.676080793128337,8.732314403967553,80700
2020-01-24,8.684112548828125,8.836746931458169,8.643945364096432,8.796579746726476,99400
2020-01-27,8.435076713562012,8.507377493686883,8.338675928770629,8.435076713562012,218700
2020-01-28,8.386877059936523,8.459177849732384,8.378844234723434,8.39491065127505,65800
2020-01-29,8.394908905029297,8.435076087241216,8.354741722817378,8.354741722817378,58600
2020-01-30,8.306541442871094,8.322607855550354,8.226207081099028,8.29047426406658,127100
2020-01-31,8.121772766113281,8.306541492850663,8.121772766113281,8.306541492850663,100900
2020-02-03,8.354742050170898,8.354742050170898,8.226207674956779,8.314575632510467,87700
2020-02-04,8.523446083068848,8.531479675382778,8.410978855175959,8.410978855175959,196500
2020-02-05,8.579678535461426,8.611812131371847,8.515411343640583,8.563611354443536,61000
2020-02-06,8.619844436645508,8.64394520672093,8.563610838720146,8.587710842670257,60600
2020-02-07,8.555578231811523,8.716246986275443,8.531478225092096,8.668046206711187,41100
2020-02-10,8.539511680603027,8.563611686940227,8.467210895466039,8.515411674265827,99800
2020-02-11,8.708213806152344,8.724280222681456,8.531478627579482,8.531478627579482,95700
2020-02-12,8.844781875610352,8.852815467011558,8.732313894369803,8.748381077172214,90100
2020-02-13,8.764448165893555,8.836748961797431,8.740348155967428,8.836748961797431,59100
2020-02-14,8.772480010986328,8.796580016113253,8.748380005859403,8.788546425695829,46700
2020-02-18,8.716246604919434,8.748380201181218,8.69214583312907,8.748380201181218,48500
2020-02-19,8.708213806152344,8.740347405336006,8.692146623497795,8.716247397479618,65100
2020-02-20,8.619844436645508,8.700178804646292,8.595744432695398,8.63591161669579,96900
2020-02-21,8.56361198425293,8.635912771900067,8.531478385979248,8.635912771900067,37200
2020-02-24,8.258342742919922,8.402944323910639,8.258342742919922,8.354743541538584,104400
2020-02-25,8.137840270996094,8.30654182559005,8.121773091451294,8.29047464604525,117800
2020-02-26,8.097673416137695,8.218174203101672,8.081607002067647,8.113740596333063,130900
2020-02-27,7.840605735778809,8.01734014537956,7.816504962185178,7.969140130443146,176500
2020-02-28,7.792404651641846,7.800438242527267,7.599603067144099,7.623703073674969,237600
2020-03-02,7.969140529632568,7.993240538307991,7.808472528253981,7.832572536929403,104900
2020-03-03,8.001272201538086,8.137840161327288,7.96913860900682,7.9932386118739505,125200
2020-03-04,8.137840270996094,8.153906684415606,8.041439492103159,8.153906684415606,73700
2020-03-05,8.081607818603516,8.153907838411637,7.993239850851262,8.025373448363338,67700
2020-03-06,7.993241310119629,8.033408505874107,7.888806907608201,7.928974103362679,99200
2020-03-09,7.213999271392822,7.728137606111682,7.021197683170279,7.712071190155841,230500
2020-03-10,7.52730131149292,7.54336849119342,7.246132561861823,7.374666934964644,231000
2020-03-11,7.22203254699707,7.511235682824783,7.149731763040142,7.262199734320405,140300
2020-03-12,6.458859443664551,6.643628210095939,6.426725845084147,6.539193823178271,216300
2020-03-13,6.619527339935303,6.796262512610271,6.42672575126738,6.659694529105806,336700
2020-03-16,5.944721221923828,6.185723200679913,5.711752450928266,6.025055214842523,399600
2020-03-17,6.2821245193481445,6.402625319958959,5.984888164136748,5.984888164136748,157300
2020-03-18,5.695685863494873,6.145556623579857,5.5832178861765955,5.896521044768314,250200
2020-03-19,5.8724212646484375,5.9688220697412735,5.703719664204601,5.711753256160378,125100
2020-03-20,5.944721221923828,6.209823590086868,5.888487235349395,5.888487235349395,150600
2020-03-23,5.767985820770264,5.936687390596517,5.727819017469481,5.848320193497187,414900
2020-03-24,6.426725387573242,6.507059761368055,6.04112184899634,6.04112184899634,176700
2020-03-25,6.555259704589844,6.683794088424882,6.362458128837286,6.450825326192535,197000
2020-03-26,6.667727947235107,6.675761538085936,6.338358000542341,6.603460752679259,156200
2020-03-27,6.571326732635498,6.595426737512121,6.4347587614590624,6.490992361546298,165500
2020-03-30,6.828395843505859,6.8685630311045,6.5873934840394,6.5873934840394,71900
2020-03-31,6.997097969055176,7.069398759196316,6.796262781385539,6.948897186919269,121000
2020-04-01,6.7480621337890625,6.860530116931548,6.70789570835467,6.78019573381185,124600
2020-04-02,6.908730983734131,7.005131784970479,6.6677285975805285,6.6677285975805285,107200
2020-04-03,7.069398880004883,7.133666079867391,6.85249650587483,6.940864480279869,36300
2020-04-06,7.334501266479492,7.350567683372557,7.133666075500728,7.302367666567908,96600
2020-04-07,7.463034152984619,7.631735709847309,7.422866969707732,7.471067742865056,110100
2020-04-08,7.52730131149292,7.551401314918375,7.374666934964644,7.54336849119342,132200
2020-04-09,7.623702049255371,7.784370014747393,7.5514012732526385,7.6317356390612945,73900
2020-04-13,7.7602715492248535,7.768305140622708,7.4951691620991925,7.623703559963095,103900
2020-04-14,7.912906169891357,8.009306961571838,7.792404605696714,7.896838988215249,133600
2020-04-15,7.977173805236816,8.001273812957576,7.752237846091614,7.953073031390623,240300
2020-04-16,8.001272201538086,8.097672979131886,7.832570649217619,7.872737831413021,115500
2020-04-17,8.121772766113281,8.226207130595235,7.961104807727683,8.07357276166023,289500
2020-04-20,8.234241485595703,8.394909458918846,8.081607102470048,8.178007886463934,122300
2020-04-21,8.178009033203125,8.258342648066597,8.08964106089024,8.16194185055517,76800
2020-04-22,8.314576148986816,8.394909755423068,8.24227536690644,8.346709744786388,102800
2020-04-23,8.4190092086792,8.579677943266836,8.266374830171312,8.322608427601802,183000
2020-04-24,8.595745086669922,8.595745086669922,8.459177110353522,8.531477893829894,93500
2020-04-27,8.668045997619629,8.700179594512203,8.571645206941907,8.668045997619629,125100
2020-04-28,8.651979446411133,8.716246639187368,8.555577891121409,8.668045861542506,132700
2020-04-29,8.764448165893555,8.820681777763014,8.68411454409797,8.72428097193301,130100
2020-04-30,8.700179100036621,8.812647065831191,8.59574472453995,8.72427910480498,86200
2020-05-01,8.547545433044434,8.676079824107065,8.354743080325083,8.676079824107065,75300
2020-05-04,8.820680618286133,8.836747800208524,8.43507744565359,8.507378232053544,268600
2020-05-05,8.901015281677246,8.989382486713826,8.772480886669339,8.820680901734592,186100
2020-05-06,8.692145347595215,8.98134846392207,8.684112523572498,8.860846910077438,71600
2020-05-07,8.74034595489502,8.909047514144957,8.732312364900901,8.884947510287912,46600
2020-05-08,8.892982482910156,8.95724968614095,8.780515260319014,8.884949657100428,145300
2020-05-11,8.748382568359375,8.9090505931426,8.71624896340273,8.836749790458756,182000
2020-05-12,8.643945693969727,8.852814449645194,8.635912103491743,8.67607928975631,49100
2020-05-13,8.45917797088623,8.772481142446997,8.402944362962035,8.660013160473158,133200
2020-05-14,8.266374588012695,8.346708952953165,8.113740213976142,8.298508180763827,364500
2020-05-15,8.330642700195312,8.354742705908167,8.194074724280195,8.194074724280195,57100
2020-05-18,8.547545433044434,8.595745446630218,8.43507745780193,8.43507745780193,74600
2020-05-19,8.467211723327637,8.595746124527034,8.467211723327637,8.499345323627486,68400
2020-05-20,8.579678535461426,8.595744950353957,8.467210566712271,8.555577763934592,21000
2020-05-21,8.45917797088623,8.563612361406486,8.41097795441562,8.539512353171181,51600
2020-05-22,8.523446083068848,8.531479675382778,8.419011681364356,8.419011681364356,38300
2020-05-26,8.692145347595215,8.740346122358131,8.571644559875908,8.595744564194705,201800
2020-05-27,8.868882179260254,8.876915770929195,8.668046984289573,8.844782170378904,66000
2020-05-28,8.876914978027344,8.957248589164793,8.836747789395918,8.933148582436099,61500
2020-05-29,8.997415542602539,8.997415542602539,8.788546780079306,8.941181939663739,150800
2020-06-01,9.005448341369629,9.021514755314037,8.917081149362101,8.98134833739036,128700
2020-06-02,9.061681747436523,9.11791611036419,9.021514564238274,9.077748927165942,140400
2020-06-03,9.069717407226562,9.150051791957278,9.045617398257535,9.077750998924728,111200
2020-06-04,8.965279579162598,9.061680344235562,8.860845225468927,9.01348034476167,62900
2020-06-05,9.077750205993652,9.117917394850453,8.965282230419692,8.965282230419692,167500
2020-06-08,9.214319229125977,9.214319229125977,9.045617629774046,9.077751231263676,200900
2020-06-09,9.150049209594727,9.150049209594727,8.852813295778908,9.085782026398077,66100
2020-06-10,9.12594985961914,9.158083456211534,9.005449063929005,9.085783438472678,51100
2020-06-11,8.603779792785645,8.917082973094534,8.547546183291281,8.836748588566468,177800
2020-06-12,8.78051471710205,8.836748324918663,8.62787954427775,8.78051471710205,194600
2020-06-15,8.74034595489502,8.796579552603228,8.531477211799798,8.555577215656845,44600
2020-06-16,8.836749076843262,8.997417088651673,8.780515464241695,8.868882679204944,64800
2020-06-17,8.788546562194824,8.892980940867316,8.756412966151393,8.836747339322653,29900
2020-06-18,8.72428035736084,8.788547556720276,8.603779550093257,8.660013158001403,48900
2020-06-19,8.668045997619629,8.860847578975072,8.643945991481544,8.836747572836988,72000
2020-06-22,8.820680618286133,8.884948579850292,8.724279825127997,8.884948579850292,289800
2020-06-23,8.804615020751953,8.901015822869162,8.796581429044151,8.89298223116136,78900
2020-06-24,8.716246604919434,8.796580212511211,8.635912231202289,8.748380201181218,29400
2020-06-25,8.788546562194824,8.788546562194824,8.619844991435468,8.660012178021098,24500
2020-06-26,8.668045997619629,8.708213185266692,8.635912400727054,8.708213185266692,49400
2020-06-29,8.721843719482422,8.762600154744803,8.672936619059042,8.721843719482422,49100
2020-06-30,8.84411334991455,8.84411334991455,8.713692596814651,8.721844039639215,64700
2020-07-01,8.884870529174805,8.90932486183171,8.803358419078641,8.90932486183171,49700
2020-07-02,8.925626754760742,9.00713964022922,8.893021756046249,8.893021756046249,65000
2020-07-06,9.023442268371582,9.113106603001786,9.007140156761702,9.039745157345996,133900
2020-07-07,9.080499649047852,9.113104642618255,8.893020352994752,8.958230340135561,73200
2020-07-08,9.17016315460205,9.186466040011794,9.080499616941557,9.104953167691807,102800
2020-07-09,9.056044578552246,9.186465319508065,9.007137480887577,9.153859551245883,53400
2020-07-10,9.064196586608887,9.064196586608887,8.966381607807437,9.007138043315795,116900
2020-07-13,8.982685089111328,9.20276861167981,8.982685089111328,9.145710064599907,46600
2020-07-14,9.129406929016113,9.137558371909002,8.982684843766034,9.015289837973205,89800
2020-07-15,9.382095336914062,9.398397443805989,9.194616054788904,9.235372488065181,165200
2020-07-16,9.325037002563477,9.455457758271296,9.300583450965181,9.373944883124457,80000
2020-07-17,9.569574356079102,9.569574356079102,9.341339405773398,9.382095841240504,120700
2020-07-20,9.748903274536133,9.77335682755162,9.618483288634287,9.618483288634287,476400
2020-07-21,9.724449157714844,9.83856625008044,9.683692720142393,9.805961255495358,326600
2020-07-22,9.936380386352539,9.936380386352539,9.781506869623797,9.781506869623797,285000
2020-07-23,9.863020896911621,9.9852894362051,9.797810905639842,9.977137992955026,243500
2020-07-24,9.84671688079834,9.863019765428227,9.757053347426929,9.78965833932238,141600
2020-07-27,10.01789379119873,10.034196676656316,9.903775925088725,9.903775925088725,223200
2020-07-28,9.887474060058594,9.985289043115593,9.879322617129414,9.985289043115593,52000
2020-07-29,9.585877418518066,10.017893776785792,9.471759552572246,9.985288783281895,257400
2020-07-30,9.406549453735352,9.504364433084175,9.292431589146211,9.45545733209194,222700
2020-07-31,9.382095336914062,9.39024677904218,9.27612892134146,9.316885354617739,74800
2020-08-03,9.398399353027344,9.422853684379428,9.365794355255696,9.39024868660778,124100
2020-08-04,9.561423301696777,9.569574744594007,9.373944779246745,9.373944779246745,360000
2020-08-05,9.610330581665039,9.71629700061956,9.57772558947629,9.667389123654269,206600
2020-08-06,9.545121192932129,9.61033118137893,9.496213312914836,9.57772618715553,78800
2020-08-07,9.512516975402832,9.520668418965341,9.406550541183558,9.496214088277815,124400
2020-08-10,9.512516975402832,9.58587841273652,9.471760534954734,9.561424082048994,146200
2020-08-11,9.447305679321289,9.651087076106082,9.422852129369128,9.618482083715088,48100
2020-08-12,9.659238815307617,9.68369236601107,9.60217949384708,9.626633821914893,229000
2020-08-13,9.610330581665039,9.708145558231289,9.536969154899268,9.69184345081908,151700
2020-08-14,9.59402847290039,9.659238457268698,9.545120595941993,9.561422703351905,45000
2020-08-17,9.732600212097168,9.805961647185054,9.68369310694819,9.740751655410138,171000
2020-08-18,9.675541877746582,9.757054757951247,9.634785437644249,9.757054757951247,72300
2020-08-19,9.732600212097168,9.781508094610565,9.66739022032225,9.66739022032225,194200
2020-08-20,9.773357391357422,9.797811723148065,9.585878845149358,9.594030289079573,124400
2020-08-21,9.585877418518066,9.73259950060342,9.569574533083937,9.63478452009173,109700
2020-08-24,9.667389869689941,9.773356296821927,9.634784874985053,9.651087761019692,126400
2020-08-25,9.822265625,9.822265625,9.683694182742823,9.724450626471024,121900
2020-08-26,9.895625114440918,9.895625114440918,9.740750814325112,9.773355807397227,161700
2020-08-27,9.87932300567627,9.903776558061164,9.83041590090648,9.89562589217581,124500
